landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
adjacency_n7,synthetic,7,ls_insert,19,200,200,,0.83333333,1.0,0.16666667,0.80416667,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,20,200,200,,0.83333333,1.0,0.16666667,0.72916667,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,21,200,200,181,1.0,1.0,0.0,0.74166667,0.5,0.5,0.5,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,22,200,200,,0.83333333,1.0,0.16666667,0.74833333,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,23,200,200,,0.83333333,1.0,0.16666667,0.72833333,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,24,200,200,146,1.0,1.0,0.0,0.79583333,0.5,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,25,200,200,,0.83333333,1.0,0.16666667,0.7625,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,26,200,200,176,1.0,1.0,0.0,0.73583333,0.33333333,0.33333333,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,27,200,200,38,1.0,1.0,0.0,0.95083333,0.66666667,0.83333333,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_insert,28,200,200,90,1.0,1.0,0.0,0.83666667,0.33333333,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_insert,29,200,200,143,1.0,1.0,0.0,0.68916667,0.33333333,0.33333333,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,30,200,200,160,1.0,1.0,0.0,0.79916667,0.5,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,31,200,200,,0.83333333,1.0,0.16666667,0.70166667,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,32,200,200,,0.83333333,1.0,0.16666667,0.72166667,0.66666667,0.66666667,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,33,200,200,,0.83333333,1.0,0.16666667,0.70916667,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,34,200,200,185,1.0,1.0,0.0,0.73916667,0.5,0.5,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_insert,35,200,200,87,1.0,1.0,0.0,0.77666667,0.33333333,0.33333333,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_insert,36,200,200,,0.83333333,1.0,0.16666667,0.64333333,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,37,200,200,,0.83333333,1.0,0.16666667,0.74416667,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_insert,38,200,200,42,1.0,1.0,0.0,0.90416667,0.5,0.5,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_insert,39,200,200,,0.83333333,1.0,0.16666667,0.82833333,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_inversion,0,200,200,139,1.0,1.0,0.0,0.84916667,0.66666667,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,1,200,200,96,1.0,1.0,0.0,0.81,0.33333333,0.5,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,2,200,200,66,1.0,1.0,0.0,0.8975,0.66666667,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,3,200,200,45,1.0,1.0,0.0,0.94,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,4,200,200,43,1.0,1.0,0.0,0.93333333,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,5,200,200,44,1.0,1.0,0.0,0.915,0.5,0.5,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,6,200,200,46,1.0,1.0,0.0,0.915,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,7,200,200,59,1.0,1.0,0.0,0.8825,0.33333333,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,8,200,200,106,1.0,1.0,0.0,0.85166667,0.5,0.5,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,9,200,200,,0.83333333,1.0,0.16666667,0.76916667,0.5,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_inversion,10,200,200,25,1.0,1.0,0.0,0.95666667,0.83333333,1.0,1.0,1.0,1.0,0,1,1,1,1
adjacency_n7,synthetic,7,ls_inversion,11,200,200,65,1.0,1.0,0.0,0.87833333,0.5,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,12,200,200,62,1.0,1.0,0.0,0.88083333,0.5,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,13,200,200,140,1.0,1.0,0.0,0.74916667,0.33333333,0.5,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,14,200,200,,0.83333333,1.0,0.16666667,0.685,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_inversion,15,200,200,149,1.0,1.0,0.0,0.84333333,0.5,0.83333333,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,16,200,200,79,1.0,1.0,0.0,0.86666667,0.5,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,17,200,200,59,1.0,1.0,0.0,0.915,0.5,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,18,200,200,77,1.0,1.0,0.0,0.85583333,0.5,0.5,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,19,200,200,46,1.0,1.0,0.0,0.9275,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,20,200,200,79,1.0,1.0,0.0,0.85833333,0.5,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,21,200,200,75,1.0,1.0,0.0,0.82833333,0.33333333,0.33333333,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,22,200,200,77,1.0,1.0,0.0,0.87333333,0.5,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,23,200,200,,0.83333333,1.0,0.16666667,0.76416667,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_inversion,24,200,200,35,1.0,1.0,0.0,0.9175,0.5,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,25,200,200,105,1.0,1.0,0.0,0.895,0.66666667,0.83333333,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,26,200,200,79,1.0,1.0,0.0,0.84666667,0.5,0.5,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,27,200,200,59,1.0,1.0,0.0,0.9175,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,28,200,200,64,1.0,1.0,0.0,0.88166667,0.5,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,29,200,200,101,1.0,1.0,0.0,0.78916667,0.33333333,0.5,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,30,200,200,139,1.0,1.0,0.0,0.855,0.66666667,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,31,200,200,65,1.0,1.0,0.0,0.87583333,0.5,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,32,200,200,73,1.0,1.0,0.0,0.86416667,0.5,0.5,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,33,200,200,,0.83333333,1.0,0.16666667,0.76916667,0.5,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ls_inversion,34,200,200,55,1.0,1.0,0.0,0.91833333,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,35,200,200,76,1.0,1.0,0.0,0.82666667,0.33333333,0.33333333,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ls_inversion,36,200,200,38,1.0,1.0,0.0,0.9275,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,37,200,200,152,1.0,1.0,0.0,0.775,0.33333333,0.5,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ls_inversion,38,200,200,43,1.0,1.0,0.0,0.93166667,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ls_inversion,39,200,200,32,1.0,1.0,0.0,0.9675,0.83333333,0.83333333,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,simulated_annealing,0,200,200,164,1.0,1.0,0.0,0.79666667,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,1,200,200,150,1.0,1.0,0.0,0.81166667,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,2,200,200,118,1.0,1.0,0.0,0.86083333,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,3,200,200,,0.83333333,1.0,0.16666667,0.76416667,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,4,200,200,86,1.0,1.0,0.0,0.90166667,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,5,200,200,,0.83333333,1.0,0.16666667,0.76583333,0.66666667,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,6,200,200,112,1.0,1.0,0.0,0.80083333,0.5,0.5,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,7,200,200,,0.83333333,1.0,0.16666667,0.795,0.5,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,8,200,200,122,1.0,1.0,0.0,0.78666667,0.66666667,0.66666667,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,9,200,200,144,1.0,1.0,0.0,0.83,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,10,200,200,,0.83333333,1.0,0.16666667,0.8025,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,11,200,200,55,1.0,1.0,0.0,0.86333333,0.5,0.5,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,12,200,200,,0.83333333,1.0,0.16666667,0.69416667,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,13,200,200,174,1.0,1.0,0.0,0.77833333,0.5,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,14,200,200,,0.83333333,1.0,0.16666667,0.77083333,0.33333333,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,15,200,200,81,1.0,1.0,0.0,0.87166667,0.66666667,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,16,200,200,23,1.0,1.0,0.0,0.95083333,0.66666667,1.0,1.0,1.0,1.0,0,1,1,1,1
adjacency_n7,synthetic,7,simulated_annealing,17,200,200,165,1.0,1.0,0.0,0.7875,0.5,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,18,200,200,102,1.0,1.0,0.0,0.82583333,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,19,200,200,161,1.0,1.0,0.0,0.79083333,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,20,200,200,,0.83333333,1.0,0.16666667,0.7375,0.66666667,0.66666667,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,21,200,200,,0.83333333,1.0,0.16666667,0.77916667,0.5,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,22,200,200,,0.83333333,1.0,0.16666667,0.79333333,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,23,200,200,,0.83333333,1.0,0.16666667,0.7475,0.33333333,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,24,200,200,172,1.0,1.0,0.0,0.71166667,0.33333333,0.66666667,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,25,200,200,,0.83333333,1.0,0.16666667,0.81416667,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,26,200,200,24,1.0,1.0,0.0,0.94583333,0.5,1.0,1.0,1.0,1.0,0,1,1,1,1
adjacency_n7,synthetic,7,simulated_annealing,27,200,200,62,1.0,1.0,0.0,0.9075,0.5,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,28,200,200,121,1.0,1.0,0.0,0.81916667,0.5,0.5,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,29,200,200,130,1.0,1.0,0.0,0.755,0.33333333,0.66666667,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,simulated_annealing,30,200,200,,0.83333333,1.0,0.16666667,0.805,0.66666667,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,31,200,200,,0.83333333,1.0,0.16666667,0.7875,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,32,200,200,85,1.0,1.0,0.0,0.86583333,0.66666667,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,33,200,200,75,1.0,1.0,0.0,0.82416667,0.5,0.5,0.5,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,34,200,200,,0.83333333,1.0,0.16666667,0.775,0.66666667,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,35,200,200,,0.83333333,1.0,0.16666667,0.79833333,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,36,200,200,100,1.0,1.0,0.0,0.87333333,0.5,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,simulated_annealing,37,200,200,,0.83333333,1.0,0.16666667,0.82083333,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,38,200,200,,0.83333333,1.0,0.16666667,0.715,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,simulated_annealing,39,200,200,73,1.0,1.0,0.0,0.9025,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,iterated_local_search,0,200,200,153,1.0,1.0,0.0,0.78,0.66666667,0.66666667,0.66666667,0.66666667,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,1,200,200,151,1.0,1.0,0.0,0.7625,0.33333333,0.5,0.5,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,2,200,200,92,1.0,1.0,0.0,0.85166667,0.66666667,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,iterated_local_search,3,200,200,,0.83333333,1.0,0.16666667,0.69,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,4,200,200,,0.83333333,1.0,0.16666667,0.7825,0.66666667,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,5,200,200,86,1.0,1.0,0.0,0.87666667,0.66666667,0.66666667,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,iterated_local_search,6,200,200,,0.83333333,1.0,0.16666667,0.70666667,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,7,200,200,,0.83333333,1.0,0.16666667,0.72583333,0.33333333,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,8,200,200,,0.83333333,1.0,0.16666667,0.79333333,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,9,200,200,,0.83333333,1.0,0.16666667,0.76166667,0.66666667,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,10,200,200,,0.83333333,1.0,0.16666667,0.71166667,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,11,200,200,152,1.0,1.0,0.0,0.805,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,12,200,200,,0.83333333,1.0,0.16666667,0.71416667,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,13,200,200,,0.83333333,1.0,0.16666667,0.76833333,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,14,200,200,,0.83333333,1.0,0.16666667,0.66416667,0.5,0.5,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,15,200,200,,0.83333333,1.0,0.16666667,0.72916667,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,16,200,200,,0.83333333,1.0,0.16666667,0.70666667,0.33333333,0.33333333,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,17,200,200,,0.83333333,1.0,0.16666667,0.7775,0.33333333,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,18,200,200,,0.83333333,1.0,0.16666667,0.72083333,0.33333333,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,19,200,200,140,1.0,1.0,0.0,0.855,0.66666667,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,20,200,200,,0.83333333,1.0,0.16666667,0.72916667,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,21,200,200,,0.83333333,1.0,0.16666667,0.725,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,22,200,200,,0.83333333,1.0,0.16666667,0.74833333,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,23,200,200,,0.83333333,1.0,0.16666667,0.72833333,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,24,200,200,,0.83333333,1.0,0.16666667,0.75,0.5,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,25,200,200,,0.83333333,1.0,0.16666667,0.7625,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,26,200,200,163,1.0,1.0,0.0,0.74666667,0.33333333,0.33333333,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,27,200,200,38,1.0,1.0,0.0,0.95083333,0.66666667,0.83333333,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,iterated_local_search,28,200,200,90,1.0,1.0,0.0,0.83666667,0.33333333,0.5,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,iterated_local_search,29,200,200,,0.83333333,1.0,0.16666667,0.60583333,0.33333333,0.33333333,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,30,200,200,,0.83333333,1.0,0.16666667,0.765,0.5,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,31,200,200,,0.83333333,1.0,0.16666667,0.70166667,0.5,0.5,0.5,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,32,200,200,,0.83333333,1.0,0.16666667,0.7025,0.66666667,0.66666667,0.66666667,0.66666667,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,33,200,200,195,1.0,1.0,0.0,0.71416667,0.5,0.5,0.5,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,iterated_local_search,34,200,200,,0.83333333,1.0,0.16666667,0.72583333,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,35,200,200,87,1.0,1.0,0.0,0.77666667,0.33333333,0.33333333,0.66666667,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,iterated_local_search,36,200,200,,0.83333333,1.0,0.16666667,0.72583333,0.5,0.5,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,37,200,200,,0.83333333,1.0,0.16666667,0.74416667,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,iterated_local_search,38,200,200,42,1.0,1.0,0.0,0.90416667,0.5,0.5,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,iterated_local_search,39,200,200,,0.83333333,1.0,0.16666667,0.82833333,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,0,200,200,,0.83333333,1.0,0.16666667,0.80166667,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,1,200,200,69,1.0,1.0,0.0,0.90583333,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ea_elitist,2,200,200,35,1.0,1.0,0.0,0.95166667,0.66666667,0.83333333,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ea_elitist,3,200,200,160,1.0,1.0,0.0,0.83916667,0.66666667,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,4,200,200,,0.83333333,1.0,0.16666667,0.81666667,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,5,200,200,104,1.0,1.0,0.0,0.86833333,0.66666667,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,6,200,200,86,1.0,1.0,0.0,0.8925,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ea_elitist,7,200,200,109,1.0,1.0,0.0,0.84333333,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,8,200,200,,0.83333333,1.0,0.16666667,0.775,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,9,200,200,,0.83333333,1.0,0.16666667,0.77083333,0.66666667,0.66666667,0.66666667,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,10,200,200,56,1.0,1.0,0.0,0.92333333,0.66666667,0.66666667,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ea_elitist,11,200,200,77,1.0,1.0,0.0,0.91416667,0.66666667,0.83333333,0.83333333,1.0,1.0,0,0,0,1,1
adjacency_n7,synthetic,7,ea_elitist,12,200,200,,0.83333333,1.0,0.16666667,0.785,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,13,200,200,102,1.0,1.0,0.0,0.83666667,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,14,200,200,43,1.0,1.0,0.0,0.91833333,0.66666667,0.66666667,1.0,1.0,1.0,0,0,1,1,1
adjacency_n7,synthetic,7,ea_elitist,15,200,200,,0.83333333,1.0,0.16666667,0.82833333,0.83333333,0.83333333,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,16,200,200,,0.83333333,1.0,0.16666667,0.77166667,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,17,200,200,111,1.0,1.0,0.0,0.83916667,0.66666667,0.66666667,0.66666667,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,18,200,200,,0.83333333,1.0,0.16666667,0.78,0.5,0.5,0.83333333,0.83333333,0.83333333,0,0,0,0,0
adjacency_n7,synthetic,7,ea_elitist,19,200,200,160,1.0,1.0,0.0,0.81416667,0.5,0.66666667,0.83333333,0.83333333,1.0,0,0,0,0,1
adjacency_n7,synthetic,7,ea_elitist,20,200,200,,0.83333333,1.0,0.16666667,0.78916667,0.66666667,0.66666667,0.83333333,0.83333333,0.83333333,0,0,0,0,0
